announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1213551046,002683,广东宏大,2022-05-31,2022-06-07,2022-06-08,2022-06-08,0.3,2021年年度权益分派实施公告,pdf/1213551046.pdf,40841a72bcbd0c911eb6a534db62e25f8590ec5214c1c75cf57ba84c77ad0d24,false,COMPLETE
1213551128,002965,祥鑫科技,2022-05-31,2022-06-07,2022-06-08,2022-06-08,0.126,2021年度权益分派实施公告,pdf/1213551128.pdf,6bac3582bbb9f255088de20b08ec79b7a2f49c5ecb7287f05241379fce002b1d,false,COMPLETE
1213551734,601162,天风证券,2022-05-31,2022-06-08,2022-06-09,2022-06-09,0.006,天风证券股份有限公司2021年年度权益分派实施公告,pdf/1213551734.pdf,d573268550023e6fe28cb3fbba4e38d4849fa54f0e653518604057df573ddd66,false,COMPLETE
1213551931,601619,嘉泽新能,2022-05-31,2022-06-06,2022-06-07,2022-06-07,0.1,宁夏嘉泽新能源股份有限公司2021年度权益分派实施公告,pdf/1213551931.pdf,0ed43c2b07ba189ad1d0aff5c9f4713be2400f816895716bad1c27225ec2bdb6,false,COMPLETE
1213552413,688599,天合光能,2022-05-31,2022-06-08,2022-06-09,2022-06-09,0.23,天合光能股份有限公司2021年年度权益分派实施公告,pdf/1213552413.pdf,62238273a6095dbc28a63b49b41a482ec3c602e64711d02f7df99839041e06b9,false,COMPLETE
1213552442,002539,云图控股,2022-05-31,2022-06-07,2022-06-08,2022-06-08,0.4,2021年年度权益分派实施公告,pdf/1213552442.pdf,0c77f72dcb8b60e6c94d3da626915d70afcced70231398b8dde1c1e337a0c376,false,COMPLETE
1213552779,001288,运机集团,2022-05-31,2022-06-07,2022-06-08,2022-06-08,0.1,四川省自贡运输机械集团股份有限公司2021年年度权益分派实施公告,pdf/1213552779.pdf,8ce9b6f7960dab5dfd99ba3cc1f6da0aa788f528da9da079ba8e4f139b027562,false,COMPLETE
1213552943,601702,华峰铝业,2022-05-31,2022-06-07,2022-06-08,2022-06-08,0.076,上海华峰铝业股份有限公司2021年年度权益分派实施公告,pdf/1213552943.pdf,9b12a48c30330721745afa0e07e0136106aa8fb3d18d50951b396a9361f08ea0,false,COMPLETE
1213553314,002675,东诚药业,2022-05-31,2022-06-08,2022-06-09,2022-06-09,0.15,2021年度权益分派实施公告,pdf/1213553314.pdf,8ef52ea117b3d6bc92c7bbacd45d824ec1dd64b06532eb75edc1de5030c5ec84,false,COMPLETE
1213569643,833509,同惠电子,2022-05-31,2022-06-09,2022-06-10,2022-06-10,0.27999999999999997,2021 年年度权益分派实施公告,pdf/1213569643.pdf,c0be10807078a58c46960e4c4fb753361f5521730e9d1f90c8579a84fa61d17b,false,COMPLETE
1213570236,301258,富士莱,2022-05-31,2022-06-07,2022-06-08,2022-06-08,0.4,2021年年度权益分派实施公告,pdf/1213570236.pdf,dedb3b6ed847cc4c6f886cc70d3422ea71dbc0b75ad6ee486aca66af748d0fd3,false,COMPLETE
1213570238,300994,久祺股份,2022-05-31,2022-06-08,2022-06-09,2022-06-09,0.6799999999999999,关于2021年年度权益分派实施公告,pdf/1213570238.pdf,c2db751a637bca1192ed44a6ca2cfde4294d7f8f1536f32fd326880c8ba4c5a4,false,COMPLETE
1213570859,300742,越博动力,2022-05-31,2022-06-07,2022-06-08,,,2021年年度权益分派实施公告,pdf/1213570859.pdf,551ba06f00e58b12d9675d031518fa4cace011d14e108da50346bce2733b310a,false,NO_CASH_DIVIDEND
1213570974,300244,迪安诊断,2022-05-31,2022-06-07,2022-06-08,2022-06-08,0.135,2021年年度权益分派实施公告,pdf/1213570974.pdf,4e8a645b0f2594accbac0ff60621cf10748255c9889c3b9c826c1616ce0765cb,false,COMPLETE
1213571093,300474,景嘉微,2022-05-31,2022-06-07,2022-06-08,2022-06-08,0.19,2021年年度权益分派实施公告,pdf/1213571093.pdf,5e148512ed8e1072ba149de7b75fcabbbb1171347a89cf70fd478fbdeab6ece0,false,COMPLETE
1213571397,300337,银邦股份,2022-05-31,2022-06-07,2022-06-08,2022-06-08,0.02,2022-031银邦股份2021年年度权益分派实施公告,pdf/1213571397.pdf,702915c264e75b44d01665d1b76ada6c4dc23044540cb95a62cd4f4c9f906727,false,COMPLETE
1213571517,300693,盛弘股份,2022-05-31,2022-06-07,2022-06-08,2022-06-08,0.12,2021年年度权益分派实施公告,pdf/1213571517.pdf,66888782235f357b2c14c1b76570bd7646694cf739f6b3a7ac2a3479ddcde70d,false,COMPLETE
1213569652,688168,安博通,2022-06-01,,,,,2021年年度权益分派实施公告更正公告,pdf/1213569652.pdf,e1dab65586914cbc4e46a4285e1641d0672eb95837eb5265db15496b048beada,false,CORRECTION_NOTICE
1213569705,300819,聚杰微纤,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.3,2021年年度权益分派实施公告,pdf/1213569705.pdf,b399c8a3da04f143d569a8f890ff0fbc6acbc3ea79d36243a010ad9d25ef45bd,false,COMPLETE
1213569902,603076,乐惠国际,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.08,乐惠国际2021年年度权益分派实施公告,pdf/1213569902.pdf,039e245489919f78122bbb44ae5a540125d253599beba9fd997c62ccc704d36c,false,COMPLETE
1213569903,603216,梦天家居,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.25,梦天家居集团股份有限公司2021年年度权益分派实施公告,pdf/1213569903.pdf,6f0fae283e5dbf2a3b685f613554b7f0094143fed2a5a296bed20a1103347989,false,COMPLETE
1213569999,603200,上海洗霸,2022-06-01,2022-06-08,2022-06-09,2022-06-10,0.1,上海洗霸科技股份有限公司2021年年度权益分派实施公告,pdf/1213569999.pdf,c64a5edc308b41a64ed398874d233ab4aa275c62386f112f417b92f91ac98e42,false,COMPLETE
1213570001,603838,四通股份,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.04,四通股份2021年年度权益分派实施公告,pdf/1213570001.pdf,3b3cdc9e5d3d13f8ed0d9711bc65e939a94b9e0e08d6ee9cf6ef52aaf6b618f2,false,COMPLETE
1213570003,603915,国茂股份,2022-06-01,2022-06-07,2022-06-08,2022-06-09,0.3,国茂股份2021年年度权益分派实施公告,pdf/1213570003.pdf,c2da8bdbcd25ca4b3efdd6da959519c640562212f5788e1e78e7981ea429586a,false,COMPLETE
1213570004,605488,福莱新材,2022-06-01,2022-06-07,2022-06-08,2022-06-09,0.5,福莱新材2021年年度权益分派实施公告,pdf/1213570004.pdf,db969bc8b1b14edf0b0002431db41aa1beba597cb657d6bfaa8fac4d603cc2cf,false,COMPLETE
1213570142,603638,艾迪精密,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.12,艾迪精密 2021年年度权益分派实施公告,pdf/1213570142.pdf,9dfc3105f0aeece0fe5d691bf8fbcc3ffe6197d30298c54817df36d19cebe2c5,false,COMPLETE
1213570213,600867,通化东宝,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.3,通化东宝2021年年度权益分派实施公告,pdf/1213570213.pdf,2700146580900b414a01a23d024214e06f2c802e1e1b3438e510468869439151,false,COMPLETE
1213570317,600160,巨化股份,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.13,巨化股份2021年年度权益分派实施公告,pdf/1213570317.pdf,053be8d743641925fda3e00ccff5c607dbc2215636a2e6364aa86a89962c0c33,false,COMPLETE
1213570326,600366,宁波韵升,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.1,宁波韵升2021年年度权益分派实施公告,pdf/1213570326.pdf,d238f0b36ce9b6d21dd2807636392fac5d92d992df11bb85454618048d66a8ce,false,COMPLETE
1213570346,603002,宏昌电子,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.29,宏昌电子2021年年度权益分派实施公告,pdf/1213570346.pdf,cdd8914c9e0dd42080bfc104070630f9c4cc7b473b1c0afa92d21fb6c2136646,false,COMPLETE
1213570349,603378,亚士创能,2022-06-01,2022-06-07,2022-06-08,2022-06-09,,亚士创能2021年年度权益分派实施公告,pdf/1213570349.pdf,43a729b9b97e93429e714a42bd6304464f116534ab84a871794f55843dac9c48,false,NO_CASH_DIVIDEND
1213570477,603387,基蛋生物,2022-06-01,2022-06-07,2022-06-08,2022-06-09,0.34, 基蛋生物：基蛋生物科技股份有限公司2021年年度权益分派实施公告,pdf/1213570477.pdf,9c7a34d52edb3ac3356040838ca1146bbe766e63e98cc6a36cd37db06ffd17d2,false,COMPLETE
1213570574,600740,山西焦化,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.15,山西焦化股份有限公司2021年年度权益分派实施公告,pdf/1213570574.pdf,6326a0b74e6b0534a03f799930525128aaf052abf47c177bbb31a12e24184324,false,COMPLETE
1213570584,601997,贵阳银行,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.3,贵阳银行股份有限公司2021年年度权益分派实施公告,pdf/1213570584.pdf,22b26b939b9e0fd031f02e9ac1391c55391e070ff3aface34525efb2ce514a10,false,COMPLETE
1213570677,603266,天龙股份,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.11,2021年年度权益分派实施公告,pdf/1213570677.pdf,506c4da25533809c80dd8deec472a2bd1b39429240dc62360bb0ac2664f1aa2d,false,COMPLETE
1213570678,688630,芯碁微装,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.2,2021年年度权益分派实施公告,pdf/1213570678.pdf,cb11caa1d38de076436e7cc44a2c325ba7a96e1a1170073d3f35d97afc299133,false,COMPLETE
1213570680,688789,宏华数科,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.9,杭州宏华数码科技股份有限公司2021年年度权益分派实施公告,pdf/1213570680.pdf,17b025c8e8451971c1624df93832baf17016afc860f9447a61c377a61b863d5f,false,COMPLETE
1213570886,688786,悦安新材,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.6,江西悦安新材料股份有限公司2021年年度权益分派实施公告,pdf/1213570886.pdf,a0aa899863fb524edcf96a1a2bc91ae1c98e3574f39e790d025cfafa8cc2231a,false,COMPLETE
1213570985,300992,泰福泵业,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.06899999999999999,2021年年度权益分派实施公告,pdf/1213570985.pdf,980531465f9f6b0202e8b9bc694e054e30950bbf875f0da965b2cee4d9adde5e,false,COMPLETE
1213571009,603015,弘讯科技,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.1,2021年年度权益分派实施公告,pdf/1213571009.pdf,1a36c8d2487f309a5fdf9df154f6687527153f743c5616e9ac0fdc6d11340247,false,COMPLETE
1213571010,603016,新宏泰,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.31,2021年年度权益分派实施公告,pdf/1213571010.pdf,1c5317971fe56993b2a9cb752d3842327bbe40450621ad9cec7b2aa0c89406e6,false,COMPLETE
1213571011,603192,汇得科技,2022-06-01,2022-06-07,2022-06-08,2022-06-09,0.335,汇得科技2021年年度权益分派实施公告,pdf/1213571011.pdf,5e57ef0d971f60b44533470bbfef3b78c8f126f0aa919f9a942535cd7645962a,false,COMPLETE
1213571015,603416,信捷电气,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.26,无锡信捷电气股份有限公司2021年年度权益分派实施公告,pdf/1213571015.pdf,5ac008c68a63cad65bb284001b901c9359d2505d2fd1ed82c7d315c1eb1e2cdc,false,COMPLETE
1213571019,605177,东亚药业,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.2,东亚药业2021年年度权益分派实施公告,pdf/1213571019.pdf,2a52acc4ca272f4d07a21c63be6a0f12881652495e0a8bc1934af56563fc8936,false,COMPLETE
1213571088,300602,飞荣达,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.01,2021年年度权益分派实施公告,pdf/1213571088.pdf,c7944ab074e60e5fb6b592f1b077d9453c83d59cbf4d5300c4d2ae58039b2654,false,COMPLETE
1213571090,300815,玉禾田,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.256,公司2021年年度权益分派实施公告,pdf/1213571090.pdf,36d84a81686310f14327c9f3e02745aaf5079b3ec037930734a7caea6a9522a6,false,COMPLETE
1213571094,301026,浩通科技,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.4,2021年年度权益分派实施公告,pdf/1213571094.pdf,d5a149630f84229a31edad6e7c3d15ce434f7c408fb62eeb7e99326bb2ecc4ce,false,COMPLETE
1213571160,600022,山东钢铁,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.06,山东钢铁股份有限公司2021年年度权益分派实施公告,pdf/1213571160.pdf,aa4ab5d1754e9b50dfe8620bf7bb7e7feb3126a2ef64b62a4ada0b5a98e58d84,false,COMPLETE
1213571190,300599,雄塑科技,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.1,2021年年度权益分派实施公告,pdf/1213571190.pdf,76604bc230884487bda446026720eb512e000cbaed15ec39da5f4106d33c5d71,false,COMPLETE
1213571308,688202,美迪西,2022-06-01,2022-06-07,2022-06-08,2022-06-08,1.37,美迪西：2021年年度权益分派实施公告,pdf/1213571308.pdf,e6059edb1b2260785b9a5c576d383ae24e00079cc5b4f18d08edf240587b094a,false,COMPLETE
1213571327,300945,曼卡龙,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.10500000000000001,2021年年度权益分派实施公告,pdf/1213571327.pdf,23edddcdceb0657379333d3ea89a19ef8649ae2f72739f517005adf0870d07b9,false,COMPLETE
1213571373,600987,航民股份,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.3,航民股份2021年年度权益分派实施公告,pdf/1213571373.pdf,8fd640e2693ae29b43ee4865238a56a2a8d74cfc1cd11883524e3fa694c98dc4,false,COMPLETE
1213571390,688468,科美诊断,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.17,科美诊断技术股份有限公司2021年年度权益分派实施公告,pdf/1213571390.pdf,323327a412e82c48e4355bfb7607194000542527bd05a61d1ad69da8b2dcbda2,false,COMPLETE
1213571391,688767,博拓生物,2022-06-01,2022-06-07,2022-06-08,2022-06-08,3.0,博拓生物2021年年度权益分派实施公告,pdf/1213571391.pdf,64095ba767aac0f81ce87b65cb562735b53b727b1d15f27ff6f88a4119e34dbb,false,COMPLETE
1213571480,605089,味知香,2022-06-01,2022-06-09,2022-06-10,2022-06-10,1.0,2021年年度权益分派实施公告,pdf/1213571480.pdf,d013e2eef995d24607ceb8e8d6a0a368967d995efe5a601b88ae0e15e8fa9a39,false,COMPLETE
1213571646,688115,思林杰,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.45,思林杰2021年年度权益分派实施公告,pdf/1213571646.pdf,a3422e0f189fcd747808c1ccc53edc94e6d72626dffdd81564429fa18dc9ac8f,false,COMPLETE
1213571730,605389,长龄液压,2022-06-01,2022-06-08,2022-06-09,2022-06-10,0.6,江苏长龄液压股份有限公司2021年年度权益分派实施公告,pdf/1213571730.pdf,593df6b0ac776f27f79b62ec0e8c7c6b1e9748ebd8154e17c779464131ff942e,false,COMPLETE
1213571786,600097,开创国际,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.24,开创国际2021年年度权益分派实施公告,pdf/1213571786.pdf,77cfc0e254461d260302758aa0687b2665b06dad27c26a1fc515fda58ec05d34,false,COMPLETE
1213571787,600828,茂业商业,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.15,茂业商业2021年年度权益分派实施公告,pdf/1213571787.pdf,eef402480c56d1f8a7f31f39f1a3e66a8b982c4b3c1bad4988eefeaf9311279f,false,COMPLETE
1213571920,600415,小商品城,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.073,2021年年度权益分派实施公告,pdf/1213571920.pdf,1182c6bd893e5b29e5b52fdc6de68ed3c91d4a9ee55c46e2c166d32f86a298cc,false,COMPLETE
1213571996,601222,林洋能源,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.22,江苏林洋能源股份有限公司2021年年度权益分派实施公告,pdf/1213571996.pdf,60572376da63fac0a24f1963463507f31fbd07b726fe6666618368525e70e4ad,false,COMPLETE
1213572000,603618,杭电股份,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.05,杭电股份：2021年年度权益分派实施公告,pdf/1213572000.pdf,9e602cc21edea5350ca9bb2a0d2840f70bd99eda34b8b3f55c555cd700335f1e,false,COMPLETE
1213572130,002215,诺 普 信,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.2,2021年度权益分派实施公告,pdf/1213572130.pdf,74f9ef69167d9d6ae850e943f138ed145cb033b645f910f632ee0256c2d063b3,false,COMPLETE
1213572159,603776,永安行,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.1,永安行：2021年年度权益分派实施公告,pdf/1213572159.pdf,b24792874ebc826ba22837edf9399ab2e644a19580f7ea7b613d18348f138c51,false,COMPLETE
1213572162,000661,长春高新,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.8,2021年年度权益分派实施公告,pdf/1213572162.pdf,cdc645a7b017cdd7aa73c31bfe287c22661f20c0c0b64c7bf403079e5d26bd55,false,COMPLETE
1213572175,300635,中达安,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.025,2021年年度权益分派实施公告,pdf/1213572175.pdf,6a0d8e3454df307c0beecc83ded1ed49b1f39880c7d10275a050b41dff7d6199,false,COMPLETE
1213572176,300854,中兰环保,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.15,2021年年度权益分派实施公告,pdf/1213572176.pdf,9fa8a4b87c39328086bc228e0ea118fbe2e7ca777055ba4299abda4103caf574,false,COMPLETE
1213572228,300055,万邦达,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.03,2021年年度权益分派实施公告,pdf/1213572228.pdf,40a379e4da1ad0f106e69477b596c7c1a4e4919157980082dca0e862a4d1ebd5,false,COMPLETE
1213572255,002769,普路通,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.018,2021年年度权益分派实施公告,pdf/1213572255.pdf,221283e342394cc4d360b4c96dd751bd5caaab6e5d00f3c6b271670a5dfce323,false,COMPLETE
1213572257,002678,珠江钢琴,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.043,2021年年度权益分派实施公告,pdf/1213572257.pdf,758f3c23e5d5d975be5f43823126d845df949d624dc85b08d15659aa76a5fb78,false,COMPLETE
1213572273,002461,珠江啤酒,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.12,2021年年度权益分派实施公告,pdf/1213572273.pdf,7d4e1c4eb140a1a43cc193aa455f348f1831a316e89f1dc55de562ec3c984102,false,COMPLETE
1213572331,301024,霍普股份,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.5,2021年年度权益分派实施公告,pdf/1213572331.pdf,6b4c3668d492fe80c387a141467b8c2354d3d0696da39c7668b5f836a900457d,false,COMPLETE
1213572334,002831,裕同科技,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.22068400000000002,2021年年度权益分派实施公告,pdf/1213572334.pdf,66a27ef259a4b8ff85ad4d7427ffe6953bfb8e7d753e5a155a8c611f37d7063e,false,COMPLETE
1213572336,002859,洁美科技,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.2,2021年年度权益分派实施公告,pdf/1213572336.pdf,491d2a5ae175c32af6350efb6ed92f156abc8dcf4d3112928a8dc6fecc402b9f,false,COMPLETE
1213572343,603799,华友钴业,2022-06-01,2022-06-07,2022-06-08,2022-06-09,0.3,华友钴业2021年年度权益分派实施公告,pdf/1213572343.pdf,2e42b7d75c49a546c959aba053dd147911c52fe76e67748784d8cbe0c34b5b57,false,COMPLETE
1213572391,300962,中金辐照,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.1,中金辐照股份有限公司2021年年度权益分派实施公告,pdf/1213572391.pdf,d7db0b89e52156158f409e0f22e6721d70d6813c67b002a84777a334ad1c3df0,false,COMPLETE
1213572465,600177,雅戈尔,2022-06-01,2022-06-07,2022-06-08,2022-06-08,0.5,雅戈尔2021年年度权益分派实施公告,pdf/1213572465.pdf,de5e2dba00575fe8e2921b5f831a4fabbedb41283e437599bc5cb3db7eda2ad1,false,COMPLETE
1213572520,002950,奥美医疗,2022-06-01,2022-06-08,2022-06-09,2021-06-09,0.21000000000000002,2021年年度权益分派实施公告,pdf/1213572520.pdf,08af51932fe570b9d5d75223661567ebef598639b4e4b5550236e3ee089b73c8,false,COMPLETE
1213572606,002195,二三四五,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.02,公司2021年年度权益分派实施公告,pdf/1213572606.pdf,b38927cf0afa31518b2295956bd7c8f076c0227bb4ce5ef80cedb9ec2b0e801e,false,COMPLETE
1213572808,300941,创识科技,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.22999999999999998,2021年年度权益分派实施公告,pdf/1213572808.pdf,806e0a48455d6122bb578a359af4e83a5de94f149afbbc967621a5d34b2a4304,false,COMPLETE
1213572809,002472,双环传动,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.06,2021年年度权益分派实施公告,pdf/1213572809.pdf,2248d5eb3777ebc2385ff4aca25a7d94866f21661fe352d1c4b821ab3d9bc7ac,false,COMPLETE
1213572960,688516,奥特维,2022-06-01,2022-06-07,2022-06-08,2022-06-08,1.6,无锡奥特维科技股份有限公司2021年年度权益分派实施公告,pdf/1213572960.pdf,a6fdd1e199008788fed7908ca49f480b12ba4e11d0979ef78e1929459285e6a6,false,COMPLETE
1213573318,603538,美诺华,2022-06-01,2022-06-07,2022-06-08,2022-06-09,0.19851,宁波美诺华药业股份有限公司2021年年度权益分派实施公告,pdf/1213573318.pdf,7cc62b4c3b6b3a25982b3b246344d544b31f43eb4365afae2313401b4591d4bc,false,COMPLETE
1213573467,301091,深城交,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.301,2021年年度权益分派实施公告,pdf/1213573467.pdf,4e88595fea6666247a4afc0ea0c7e3b8d0acd9eda7f72bc119f36bfcd39111be,false,COMPLETE
1213573821,002714,牧原股份,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.248,2021年年度权益分派实施公告,pdf/1213573821.pdf,9a7c097e89be70c250eba07916d3fb73d990939d6de45ffeed9d47667d0918ce,false,COMPLETE
1213574006,300651,金陵体育,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.1,江苏金陵体育器材股份有限公司2021年度权益分派实施公告,pdf/1213574006.pdf,32eedda6b1f5b4734e30022244db1cd338393cdc47a474d359825427988d458b,false,COMPLETE
1213574408,300833,浩洋股份,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.8,2021年年度权益分派实施公告,pdf/1213574408.pdf,6818f66f9926b84488ae9b7c42bac35452a1dd8e7961141a8fb07951e6c1c6b5,false,COMPLETE
1213588601,301123,奕东电子,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.3,2021年年度权益分派实施公告,pdf/1213588601.pdf,faba3076ade96b31a000125daeec5ba01c57de7b0cece79b5e2631b942d18c49,false,COMPLETE
1213588699,300380,安硕信息,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.04,2021年年度权益分派实施公告,pdf/1213588699.pdf,042fb7c48bbb8fca919fd3cd57400d9b878a8c571883504b236ac182b6b0a4cc,false,COMPLETE
1213588945,301061,匠心家居,2022-06-01,2022-06-08,2022-06-09,2022-06-09,1.2,2021年年度权益分派实施公告,pdf/1213588945.pdf,da9d907fd5a14ee76ec3caa637361cdd35c18fd05a39960ce7bf3b1ee6e0177f,false,COMPLETE
1213590616,300394,天孚通信,2022-06-01,2022-06-09,2022-06-10,2022-06-10,0.4,2021年年度权益分派实施公告,pdf/1213590616.pdf,a36946a66c68624e16a4d1f4f21b403f3e8a11bfd8b93008805f5693236e87ff,false,COMPLETE
1213590900,301226,祥明智能,2022-06-01,2022-06-08,2022-06-09,2022-06-09,0.63,2021年年度权益分派实施公告,pdf/1213590900.pdf,cc3078d552923f4bf74db902fc7ea2ba740df7cde5ab815c20aa3f7c15ffbadc,false,COMPLETE
1213586523,605100,华丰股份,2022-06-02,2022-06-09,2022-06-10,2022-06-13,0.65,华丰动力股份有限公司2021年年度权益分派实施公告,pdf/1213586523.pdf,1ac500ded39291029237aa99d82d8b7614839b8de10eb75ca28575ca22af7dd6,false,COMPLETE
1213586645,600335,国机汽车,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.07,国机汽车2021年年度权益分派实施公告,pdf/1213586645.pdf,29d758a8a0aa27a02dcda1e41badf35975f7b5821e047b8cbd8556656090e50e,false,COMPLETE
1213586871,301005,超捷股份,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.5,超捷紧固系统（上海）股份有限公司2021年年度权益分派实施公告,pdf/1213586871.pdf,e67049269e861346c3420dc4311ca42e68923bcf933c3589e4a4449182655c57,false,COMPLETE
1213587142,000935,四川双马,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.24,2021年年度权益分派实施公告,pdf/1213587142.pdf,24d8c380f1e0cc3614b072c64d361f8e81b255486cb5aedc1d1ce4607f6a8012,false,COMPLETE
1213587165,601966,玲珑轮胎,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.16,山东玲珑轮胎股份有限公司2021年年度权益分派实施公告,pdf/1213587165.pdf,85fac5968747fe87d17ac9c44203ada17880d4c08519fc655e252b34a110b885,false,COMPLETE
1213587166,603079,圣达生物,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.14,浙江圣达生物药业股份有限公司2021年年度权益分派实施公告,pdf/1213587166.pdf,328a86d71cf03c0a1d27a061f4a786ec3b583bb93c4f463395b9999cf6e8c030,false,COMPLETE
1213587171,603396,金辰股份,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.16,营口金辰机械股份有限公司2021年年度权益分派实施公告,pdf/1213587171.pdf,3633221f122f8d88254ec4ede8af2e5223cc9b267b1efda9c774bf901690d8b7,false,COMPLETE
1213587178,605507,国邦医药,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.2,国邦医药2021年年度权益分派实施公告,pdf/1213587178.pdf,d8903c09afa1c33cc0f7d93ac42ea4dbec15005229c0abe3018ee112ddc047c5,false,COMPLETE
1213587209,002452,长高电新,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.06999999999999999,长高电新科技股份公司2021年年度权益分派实施公告,pdf/1213587209.pdf,e51bc7d58edcc5ff5c468294052c08f65b1560e45db5625e4a3ac7a07cedcf07,false,COMPLETE
1213587227,003025,思进智能,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.45,2021年年度权益分派实施公告,pdf/1213587227.pdf,c216abc66ff65de0ff9846399b48589788b68ce60c1863bb5ab31ab0178e7702,false,COMPLETE
1213587229,000532,华金资本,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.06,2021年度权益分派实施公告,pdf/1213587229.pdf,4c6867b4bc71608e2bafb9f8569eaea15e982dbb038c28c2116f746e22cf9ad9,false,COMPLETE
1213587282,600563,法拉电子,2022-06-02,2022-06-09,2022-06-10,2022-06-10,1.6,法拉电子权益分派实施公告,pdf/1213587282.pdf,373282ef5248f211e37a88bdde5fa7b7a439506480af3172c9051689a719bc64,false,COMPLETE
1213587285,603819,神力股份,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.045,神力股份：2021年年度权益分派实施公告,pdf/1213587285.pdf,1fa4e60e1c8365a0552d4d76566612e98efc9ea2538e5d09fafba833600b48ae,false,COMPLETE
1213587288,688656,浩欧博,2022-06-02,2022-06-08,2022-06-09,2022-06-09,0.53,江苏浩欧博生物医药股份有限公司2021年年度权益分派实施公告,pdf/1213587288.pdf,a8e40039eaf402e690f76f189fc11a187f2136716dca58ba369938a99ff20fcc,false,COMPLETE
1213587426,002588,史丹利,2022-06-02,2022-06-09,2022-06-10,2022-06-10,0.06999999999999999,2021年年度权益分派实施公告,pdf/1213587426.pdf,b034bbce28a69527c4e46570f2bc7c0adae705e3e09f5939b0c5b926d89d7ccb,false,COMPLETE
