announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1213440622,301008,宏昌科技,2022-05-21,2022-05-26,2022-05-27,,,2021年年度权益分派实施公告,pdf/1213440622.pdf,883b79768a568f754f7cfa809370e19395f0322a8c8f243962e6e9dd53d239ad,false,NO_CASH_DIVIDEND
1213440816,002749,国光股份,2022-05-21,2022-05-26,2022-05-27,2022-05-27,0.22000000000000003,2021年年度权益分派实施公告,pdf/1213440816.pdf,4ee7b689a65ffdb96943764e1c5840658010bd8a19bf44fa2f532ca1f481686f,false,COMPLETE
1213434953,002271,东方雨虹,2022-05-23,2022-05-30,2022-05-31,2022-05-31,0.3,北京东方雨虹防水技术股份有限公司2021年年度权益分派实施公告,pdf/1213434953.pdf,76747b11536d1eda8ed8c81ce1c8238b26b7d6771a878e5a6ed3ace04ae7e899,false,COMPLETE
1213436399,300699,光威复材,2022-05-23,2022-05-26,2022-05-27,2021-05-27,0.5,2021年度权益分派实施公告,pdf/1213436399.pdf,3bcdcc5712b9bed7a877860cc4100fa8eb6cd5461ff82361781cd90e6a2780d9,false,COMPLETE
1213436406,003012,东鹏控股,2022-05-23,2022-05-27,2022-05-30,2022-05-30,0.2,2021年年度权益分派实施公告,pdf/1213436406.pdf,19399d08640172159ce0b3bc0141854444a844bd3d670e3238f736eef1d27be4,false,COMPLETE
1213439368,000567,海德股份,2022-05-23,2022-05-27,2022-05-30,2022-05-30,0.44699999999999995,海南海德资本管理股份有限公司2021年年度权益分派实施公告,pdf/1213439368.pdf,19ab5d99baed7c9a9b3f5a8e619f4b46745db5e6b6349382686d7a6e8edbc4d9,false,COMPLETE
1213447120,601700,风范股份,2022-05-23,2022-05-26,2022-05-27,2022-05-27,0.05,风范股份2021年度权益分派实施公告,pdf/1213447120.pdf,68bba7d872d1b6134d3f48e33c38a9264c6e4e9eca51e0ac4b0df7668b06c96f,false,COMPLETE
1213447128,605056,咸亨国际,2022-05-23,2022-05-26,2022-05-27,2022-05-27,0.35,咸亨国际：2021年年度权益分派实施公告,pdf/1213447128.pdf,7d4e5a0eb5e569465d16ed1640fb0e163feb4d6f2f3d802cbd10d6fff25f32bc,false,COMPLETE
1213447129,688028,沃尔德,2022-05-23,2022-05-26,2022-05-27,2022-05-27,0.19,2021年年度权益分派实施公告,pdf/1213447129.pdf,13ec645985189d629e1663b2768f3477cb7710b2059a684c760ad1e2c4e7fea9,false,COMPLETE
1213447137,688772,珠海冠宇,2022-05-23,2022-05-26,2022-05-27,2022-05-27,0.18,2021年年度权益分派实施公告,pdf/1213447137.pdf,5fa1c30f3f82cf26c44a8d9326c1d66d05bb883712b9b23f85f932ea9e7d4982,false,COMPLETE
1213447172,600865,百大集团,2022-05-23,2022-05-26,2022-05-27,2022-05-27,0.2,百大集团股份有限公司2021年年度权益分派实施公告,pdf/1213447172.pdf,b577a7cb31af7049a4a03f6508609b9c1a532e76c6df433f8612a62b740a0f35,false,COMPLETE
1213447179,601038,一拖股份,2022-05-23,2022-05-27,2022-05-30,2022-05-30,0.117,一拖股份2021年年度权益分派实施公告,pdf/1213447179.pdf,fa519c299b77556da1b6699d36ae6a12ac81ba2269b48dcefd9abc885906bd5c,false,COMPLETE
1213447185,603129,春风动力,2022-05-23,2022-05-26,2022-05-27,2022-05-27,0.83,春风动力2021年年度权益分派实施公告,pdf/1213447185.pdf,a6ad1dcf68f84279b6c4d1edcfcc832dd4d6697d6b89f8579b1d7b62e84df894,false,COMPLETE
1213447197,603610,麒盛科技,2022-05-23,2022-05-30,2022-05-31,2022-06-01,0.4,麒盛科技2021年年度权益分派实施公告,pdf/1213447197.pdf,76a6858c84efc063236c9ce7663e47a69180b229b4e83826b4f335a0d9555c90,false,COMPLETE
1213447203,688228,开普云,2022-05-23,2022-05-26,2022-05-27,2022-05-27,0.272,开普云2021年年度权益分派实施公告,pdf/1213447203.pdf,d640081edba1c64bb054faf757b8f23ed42ed7ffd0dc9f7d302978e71a4e3c6a,false,COMPLETE
1213459508,430418,苏轴股份,2022-05-23,2022-05-27,2022-05-30,2022-05-30,0.3,2021 年年度权益分派实施公告,pdf/1213459508.pdf,88734a70b2df7ad4b7ac3b99edcc30ca96fedd07b347323e36086c6e238cf960,false,COMPLETE
1213460155,831961,创远仪器,2022-05-23,2022-05-31,2022-06-01,2022-06-01,0.09,2021年年度权益分派实施公告,pdf/1213460155.pdf,fe48695230d1bc83423f686767317922378fa44c5eaec456f16fec202da228c5,false,COMPLETE
1213461704,835174,五新隧装,2022-05-23,2022-05-27,2022-05-30,2022-05-30,0.45,2021年年度权益分派实施公告,pdf/1213461704.pdf,f41d034648104ef63bf25acc7f6f6c399f2dfaee74ce4459710f7437bfae3686,false,COMPLETE
1213462801,835184,国源科技,2022-05-23,2022-06-01,2022-06-02,2022-06-02,0.18,2021年年度权益分派实施公告,pdf/1213462801.pdf,e3ba0c544ace211736c6d8e405e7ab8eed2644bae6fb38eb95c892d747cef2ac,false,COMPLETE
1213463283,831726,朱老六,2022-05-23,2022-05-30,2022-05-31,2022-05-31,0.26,2021年年度权益分派实施公告,pdf/1213463283.pdf,f593550e024231903b4f952e534f480b5e64e02ed66508ce75185e4cdd71378a,false,COMPLETE
1213464133,836239,长虹能源,2022-05-23,2022-05-30,2022-05-31,2022-05-31,1.0,2021年年度权益分派实施公告,pdf/1213464133.pdf,11f6049ef244acb9578caaf242add2bf0fca699ef602717e8b44332edf648c92,false,COMPLETE
1213461284,300888,稳健医疗,2022-05-23,2022-05-26,2022-05-27,2022-05-27,0.9,2021年年度权益分派实施公告,pdf/1213461284.pdf,650a6f9a467e4ebfc9cb3ae6c252c6341d8f43a155fe004a0f0e2368b6117ba2,false,COMPLETE
1213461376,301110,青木股份,2022-05-23,2022-05-30,2022-05-31,2022-05-31,0.6,2021年年度权益分派实施公告,pdf/1213461376.pdf,3c2eacbb1f0f756fb2033fb414f98f038cf9eb7c62b68db81407bfa2399f22f5,false,COMPLETE
1213461861,300112,万讯自控,2022-05-23,2022-05-30,2022-05-31,2022-05-31,0.2,2021年年度权益分派实施公告,pdf/1213461861.pdf,708175b4bede9b0f248b1a7db5ee38bf0b1d86eec7356eef5e2d42fdbb533467,false,COMPLETE
1213462706,300409,道氏技术,2022-05-23,2022-05-30,2022-05-31,2022-05-31,0.05,2021年年度权益分派实施公告,pdf/1213462706.pdf,19741093c7015c3d6684762c540529ba3cddf30993f14dc092404f70fd6d6058,false,COMPLETE
1213463019,300327,中颖电子,2022-05-23,2022-05-30,2022-05-31,2022-05-31,0.48,2021年年度权益分派实施公告,pdf/1213463019.pdf,d182464dff32c1869a60100bbbd61ee1203b752010ef8fb875aadbacecc00de3,false,COMPLETE
1213463729,300417,南华仪器,2022-05-23,2022-05-27,2022-05-30,2022-05-30,0.02,关于2021年年度权益分派实施公告,pdf/1213463729.pdf,031ed10ae817841c2d6a4b342609000036d37410ad64c5c3723a5219024bba09,false,COMPLETE
1213463863,300491,通合科技,2022-05-23,2022-05-27,2022-05-30,2022-05-30,0.03,2021年年度权益分派实施公告,pdf/1213463863.pdf,47ca239cc1351d3c6e5d4c63eb4523e23764af25e4d2459469bd86ff08aea331,false,COMPLETE
1213463874,300396,迪瑞医疗,2022-05-23,2022-05-27,2022-05-30,2022-05-30,0.38,2021年年度权益分派实施公告,pdf/1213463874.pdf,dc9e80be36ea9b734be468ab2edcd88c25615ce4b91993d6210f6497a64600cf,false,COMPLETE
1213464201,301263,泰恩康,2022-05-23,2022-05-27,2022-05-30,2022-05-30,0.35,2021年年度权益分派实施公告,pdf/1213464201.pdf,9a4e0cb9ddb9baf275a5ae0a99b54327f40bac8bea81c212c6ebdfd66ed3349e,false,COMPLETE
1213464580,300943,春晖智控,2022-05-23,2022-05-30,2022-05-31,2022-05-31,0.11000000000000001,2021年年度权益分派实施公告,pdf/1213464580.pdf,307070a1c7ade9c084256db965ad93b0065d325c88738ed4b527dbac43483de4,false,COMPLETE
1213465134,300987,川网传媒,2022-05-23,2022-05-27,2022-05-30,2022-05-30,0.2,2021年年度权益分派实施公告,pdf/1213465134.pdf,e36b1962ac843c714ae1ccc9be3516b4dd7b59bb67c68498c5772a8852a3bd21,false,COMPLETE
1213465309,300628,亿联网络,2022-05-23,2022-05-30,2022-05-31,2022-05-31,0.8,2021年年度权益分派实施公告,pdf/1213465309.pdf,9591664cf51167e456a60781da3bf616f25c8233a9a168c8d8f38536ffa4f623,false,COMPLETE
1213460000,603213,镇洋发展,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.576,浙江镇洋发展股份有限公司2021年年度权益分派实施公告,pdf/1213460000.pdf,bf728c426d145648070487cc666ecedacc8ecdd9d2f4ed677d4caa8eb814cd37,false,COMPLETE
1213460205,688793,倍轻松,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.6,2021年年度权益分派实施公告,pdf/1213460205.pdf,a9e22d04d6c3b08b091526c5905412f88bd6f5bbb0851d6fa2d4d1538dc845f2,false,COMPLETE
1213460267,600449,宁夏建材,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.54,宁夏建材2021年年度权益分派实施公告,pdf/1213460267.pdf,9ddf4e8eb936fb01bfeb192ac41859a5f183432d1a01f84b05a9abb40374125f,false,COMPLETE
1213460434,601566,九牧王,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.5,九牧王关于2021年年度权益分派实施公告,pdf/1213460434.pdf,dcd7aeb2fbd240f55224a089aee9dabe717f818e32a9a79ff777d89acca1671d,false,COMPLETE
1213460435,603043,广州酒家,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.4,广州酒家：2021年年度权益分派实施公告,pdf/1213460435.pdf,fd52fc0079145ffdb50960c06795138a581ea2699980ad5f88757ba1c5f28d21,false,COMPLETE
1213460436,603198,迎驾贡酒,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.9, 603198_权益分派实施公告,pdf/1213460436.pdf,3410f11e87549e5f4e6ac892f256f20b0a4dc117d7dfa42176a49675e67baf86,false,COMPLETE
1213460553,603214,爱婴室,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.2,2021年年度权益分派实施公告,pdf/1213460553.pdf,bf1885717d7b1a543ec2beea25c118f0f8e4260177d7b9811938e6d336fc25b6,false,COMPLETE
1213460725,000922,佳电股份,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.08,2021年年度权益分派实施公告,pdf/1213460725.pdf,8746ac62248f68ee8e3237da9b5f0bd7e18be33987a7844c800eed3720b49544,false,COMPLETE
1213460736,001202,炬申股份,2022-05-24,2022-05-31,2022-06-01,2022-06-01,0.6,2021年年度权益分派实施公告,pdf/1213460736.pdf,20740c506955673292bd302fc8f53b05c395ef25311ea4c6e87111ec5a2c1d4f,false,COMPLETE
1213460795,002361,神剑股份,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.1,2021年度权益分派实施公告,pdf/1213460795.pdf,2c71474029043e66e8b537096335312f88d29a8c86aa469e80b251a206358a2c,false,COMPLETE
1213460809,002474,榕基软件,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.01,榕基软件2021年度权益分派实施公告,pdf/1213460809.pdf,16fbd1e9badbe21533e16fd3eb2ce380ca9ed58c6ceb3bea7d30c1e3367812cf,false,COMPLETE
1213460868,600475,华光环能,2022-05-24,2022-05-27,2022-05-30,2022-05-31,0.35,无锡华光环保能源集团股份有限公司2021年年度权益分派实施公告,pdf/1213460868.pdf,672345233b4ed12380daeb5ab4566cdd1b7164a7dd968e601bffafe39e089fe7,false,COMPLETE
1213460878,603283,赛腾股份,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.33,苏州赛腾精密电子股份有限公司2021年年度权益分派实施公告,pdf/1213460878.pdf,4ee2a69e628faf4cda974653500e3c94ffe82fa24b423b0d1b0e8eafdbebc842,false,COMPLETE
1213460896,002864,盘龙药业,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.18,2021年年度权益分派实施公告,pdf/1213460896.pdf,627c9eac0186601f020d6d88aabb2ff7ced42cea91549b8f4d1d593a7f068edc,false,COMPLETE
1213461047,300897,山科智能,2022-05-24,2022-05-31,2022-06-01,2022-06-01,0.7,关于2021年年度权益分派实施公告,pdf/1213461047.pdf,48cebbd5406eb03be05a07d2b3641b7c10f73d0329672a604768457be4fdf39a,false,COMPLETE
1213461104,002609,捷顺科技,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.03,2021年年度权益分派实施公告,pdf/1213461104.pdf,f3eff87f911bf6eabcf93ad581972ef4040103062c97e3c89ce499cc3ef615f3,false,COMPLETE
1213461114,603156,养元饮品,2022-05-24,2022-05-27,2022-05-30,2022-05-30,2.0,养元饮品2021年年度权益分派实施公告,pdf/1213461114.pdf,ef17e2a09d55a523b857d276cb3103d1afc8c519b6b202eafd73f40931b3e8f5,false,COMPLETE
1213461121,603223,恒通股份,2022-05-24,2022-05-27,2022-05-30,2022-05-31,0.11,恒通物流股份有限公司2021年度权益分派实施公告,pdf/1213461121.pdf,d531e7be9673de41ffa009c2bcf5f4cc81e0748e384a824475907a2751760f1f,false,COMPLETE
1213461253,605168,三人行,2022-05-24,2022-05-27,2022-05-30,2022-05-31,2.98396,三人行：2021年年度权益分派实施公告,pdf/1213461253.pdf,5db5eceaf62dc81814ab4432c1bdd9c1c87ea190e9dc7bce55d1111c50679bba,false,COMPLETE
1213461262,688003,天准科技,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.4,2021年年度权益分派实施公告,pdf/1213461262.pdf,c4e76d6c6a82dc76e993f9f470b356d823c2bc8192854d153cd0b4fbd5761391,false,COMPLETE
1213461378,300660,江苏雷利,2022-05-24,2022-05-31,2022-06-01,2022-06-01,0.45,2021年年度权益分派实施公告,pdf/1213461378.pdf,655b2f55b0bde6bdab0c4a9b33e7f6f03a5364e3dcc1a9b4235dbaf8384428b5,false,COMPLETE
1213461410,600422,昆药集团,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.27,昆药集团2021年年度权益分派实施公告,pdf/1213461410.pdf,b4ba0074af4b8ff23521c736cde5a6d4ce53d4e7ffddcfa5965171dadc7de656,false,COMPLETE
1213461426,002969,嘉美包装,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.011,2021年年度权益分派实施公告,pdf/1213461426.pdf,01854e9b585caccb45d4ebd56370325622ba628f59f3bff8765a439cd184c0ab,false,COMPLETE
1213461497,600017,日照港,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.04,日照港股份有限公司2021年年度权益分派实施公告,pdf/1213461497.pdf,750472b6bf769c0913cb60959e83ca9f1d809f4871c9f0c37040896af2fedfa0,false,COMPLETE
1213461501,603088,宁波精达,2022-05-24,2022-05-30,2022-05-31,2022-06-01,0.18,宁波精达2021年年度权益分派实施公告,pdf/1213461501.pdf,28e12da37d6d0882a3601729daf45566cc1e7eeeaa2ad44472fb60a218033365,false,COMPLETE
1213461509,603933,睿能科技,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.13,睿能科技2021年年度权益分派实施公告,pdf/1213461509.pdf,3e4d75aab4d313f78856c252c203985ac7684e36283fdc9e88309f3f5b1bcc0a,false,COMPLETE
1213461546,300981,中红医疗,2022-05-24,2022-05-27,2022-05-30,2022-05-30,3.0,2021年年度权益分派实施公告,pdf/1213461546.pdf,15a9fac9e1b6fa4c56bcff8656cb1c959d7b7eebd9ec7af4c6e2bc7152cc8c36,false,COMPLETE
1213461637,603605,珀莱雅,2022-05-24,2022-05-27,2022-05-30,2022-05-31,0.86,珀莱雅化妆品股份有限公司2021年年度权益分派实施公告,pdf/1213461637.pdf,f306c2c1a171cc48365aea6900bc2741197fa656b17053a4aab96cf85d2949b0,false,COMPLETE
1213461639,603788,宁波高发,2022-05-24,2022-05-31,2022-06-01,2022-06-01,0.5,2021年年度权益分派实施公告,pdf/1213461639.pdf,d9f46bc8f91bf532e31713af4ab87cd4cbf665249f66686636c4a27cce7863bb,false,COMPLETE
1213461662,002275,桂林三金,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.5,2021年年度权益分派实施公告,pdf/1213461662.pdf,1c150426fe91a6eb1863701146407cd4b71dd306603f15af38ba7cf15f4fa99e,false,COMPLETE
1213461672,300654,世纪天鸿,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.075,2021年度权益分派实施公告,pdf/1213461672.pdf,d7d895d999c622af8804c1cc19ca6e8f9af22b7951e2a82875b52a817ebc7a0f,false,COMPLETE
1213461774,300480,光力科技,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.1,光力科技股份有限公司2021年年度权益分派实施公告,pdf/1213461774.pdf,3cca540726995f5b097d31a8abd29f08a32aa34cd08424b36505b75039464d19,false,COMPLETE
1213461850,603100,川仪股份,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.6,川仪股份2021年年度权益分派实施公告,pdf/1213461850.pdf,2f0d28f19f5114267974241a330e81c59341ca52a180b40426c9e9cd5a0e5b7a,false,COMPLETE
1213461851,603105,芯能科技,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.07,浙江芯能光伏科技股份有限公司2021年年度权益分派实施公告,pdf/1213461851.pdf,fa0b45e55be47d6eb9f89e2438b4dca57a7bfa72dbcdc6efe5ba0295f72216d8,false,COMPLETE
1213461854,603612,索通发展,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.47,索通发展股份有限公司2021年年度权益分派实施公告,pdf/1213461854.pdf,4d7096222b38a23e8e84e3654d6eaa86c85254236fa29d6f9b47c33f8076ccfe,false,COMPLETE
1213461859,300561,汇金科技,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.065,2021年年度权益分派实施公告,pdf/1213461859.pdf,8723314ce0aec27751dcd2e981ac5bdc7e835e78ff1af7e7bf9033df40a70899,false,COMPLETE
1213461925,600810,神马股份,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.6,神马股份2021年年度权益分派实施公告,pdf/1213461925.pdf,954b66d3d65782f1243f44a52b279ecb5aa76e4331b413f2593fb33318f78dc0,false,COMPLETE
1213461926,601168,西部矿业,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.2,西部矿业2021年年度权益分派实施公告,pdf/1213461926.pdf,81fad681af56637ef727d0e951110e63e96ccb5cfb331a5cffb3d576c43de6e9,false,COMPLETE
1213462004,300966,共同药业,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.136,2021年年度权益分派实施公告,pdf/1213462004.pdf,78d971e4bf100c2c9dbf40f50eef49663c3c03569d8a0f5b96e54d4206c4b2ea,false,COMPLETE
1213462195,301185,鸥玛软件,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.2,山东山大鸥玛软件股份有限公司2021年年度权益分派实施公告,pdf/1213462195.pdf,0c515e7513514e3a1b3f52803c770a670740da288b6d9fcccf96133e9552bda6,false,COMPLETE
1213462475,002108,沧州明珠,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.05,沧州明珠2021年年度权益分派实施公告,pdf/1213462475.pdf,c0355630361c705733396e3743fac143ecf6022496ba7acb04dfd3481530708b,false,COMPLETE
1213462481,300263,隆华科技,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.034999999999999996,2021年年度权益分派实施公告,pdf/1213462481.pdf,53ac64be5190c49d82119c165325f97068aeb9d08af09f7e40bb10c145fcbf4c,false,COMPLETE
1213462573,001308,康冠科技,2022-05-24,2022-05-31,2022-06-01,2022-06-01,0.75,2021年度权益分派实施公告,pdf/1213462573.pdf,e80965be2263fd3139bacc6a2bf38a7254ee354c1ed412d6e33b1b69a0fe3a33,false,COMPLETE
1213462574,000725,京东方Ａ,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.21000000000000002,2021年度权益分派实施公告,pdf/1213462574.pdf,4d51a302aa7ea2c7d96e23dda11901fbb411f36c25d29f5b8f7d37ad5f6de18f,false,COMPLETE
1213462667,002758,浙农股份,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.3,2021年年度权益分派实施公告,pdf/1213462667.pdf,1ed825b759bc83a40629cefea722b7e7f2892c472011145cc905d99abd3e926d,false,COMPLETE
1213462677,603089,正裕工业,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.1,2021年年度权益分派实施公告,pdf/1213462677.pdf,90427f7babdf4c76171def01b0c510a04e4e32a6ecc04cc48536a14b05c3811e,false,COMPLETE
1213462699,688109,品茗股份,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.6,2021年年度权益分派实施公告,pdf/1213462699.pdf,89fb2e389526f00a83bdf400f24b73d2367d899be26e776f8747be14e482c73b,false,COMPLETE
1213462837,002997,瑞鹄模具,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.2,2021年年度权益分派实施公告,pdf/1213462837.pdf,e92987eb15d05ae9ff4b0c7189d3a77fa8bf3ec47d5b1f59fb01595db94d1aae,false,COMPLETE
1213462907,300403,汉宇集团,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.08,2021年年度权益分派实施公告,pdf/1213462907.pdf,349f0dc463e68313f324d64535826a81a320dfb42adb872279ecf7a1084e9d7f,false,COMPLETE
1213463021,300414,中光防雷,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.017,2021年年度权益分派实施公告,pdf/1213463021.pdf,01ae3adfe45b60f883bf1e16803cf186a662817105d15dd131a4f4aafaa53068,false,COMPLETE
1213463066,688033,天宜上佳,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.04,2021年年度权益分派实施公告,pdf/1213463066.pdf,97e142b4df0f3b529d332a4b05290c6423dbd51aac95740333b3e6b7b157394f,false,COMPLETE
1213463107,300432,富临精工,2022-05-24,2022-05-30,2022-05-31,,,2021年年度权益分派实施公告,pdf/1213463107.pdf,124c8e6c9aaf18daf9d7a71d411ddab3d6506ffd8cb5337844d98eee1771683c,false,NO_CASH_DIVIDEND
1213463350,688677,海泰新光,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.41,青岛海泰新光科技股份有限公司2021年年度权益分派实施公告,pdf/1213463350.pdf,98a418a501110a94e84f2fb7dcba9fa3792c5c0e4c87645990339f7ccbcd79d7,false,COMPLETE
1213463418,300884,狄耐克,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.2,2021年年度权益分派实施公告,pdf/1213463418.pdf,6794bec9f699a133e0d2922638b42758b5dcce574e263ca987b5c8ff6297a9ac,false,COMPLETE
1213463421,300609,汇纳科技,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.25,汇纳科技股份有限公司2021年度权益分派实施公告,pdf/1213463421.pdf,d6e731ac8532008a89db5d78c280b77a459e9adf04bbefaf494efbf010f72f81,false,COMPLETE
1213463545,000672,上峰水泥,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.8,上峰水泥：2021年年度权益分派实施公告,pdf/1213463545.pdf,f0ba888caad797aabb0a9737d12b64f538a7cc273b68fcff1cbe7085bbb3ab6a,false,COMPLETE
1213463633,600903,贵州燃气,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.047,贵州燃气集团股份有限公司2021年年度权益分派实施公告,pdf/1213463633.pdf,c5cf93fc054e88f13ce7eff819a29587cd7b01e486e31c5a52bde3d01268c576,false,COMPLETE
1213464232,603877,太平鸟,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.6,2021年年度权益分派实施公告,pdf/1213464232.pdf,9c510073a72276e0fb856a0b025837c2c79363c3b1519460fd42099cb836a10f,false,COMPLETE
1213464265,002972,科安达,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.5,2021年年度权益分派实施公告,pdf/1213464265.pdf,901d041298d6f988e73a7f30935956d7bbb6ddd86bce836da55231a9d5201a9a,false,COMPLETE
1213464298,300441,鲍斯股份,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.15,2021年年度权益分派实施公告,pdf/1213464298.pdf,fa7db97923db96c0feaa0b4522e3d94e179bb3982de751594e88c2ea2a8ff6d9,false,COMPLETE
1213464304,300991,创益通,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.39,2021年度权益分派实施公告,pdf/1213464304.pdf,9f9d1096673b2abe180ba88ae0d816eadeaed68a67530ddc838e58f18ad73f52,false,COMPLETE
1213464308,301019,宁波色母,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.5,2021年年度权益分派实施公告,pdf/1213464308.pdf,0e3fcfbef960d93b7e666ae0da486f62313d0656d8131c524bccc4f1917879cc,false,COMPLETE
1213464339,002582,好想你,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.1,2021年年度权益分派实施公告,pdf/1213464339.pdf,a9ad9e6287509d979cc98fcbcf1fc8039ea0c4fe34c5bcc6d4116a8cd9aec36a,false,COMPLETE
1213464493,300936,中英科技,2022-05-24,2022-05-31,2022-06-01,2022-06-01,0.4,2021年度权益分派实施公告,pdf/1213464493.pdf,7edee207b32e5bf86d43bafd6f594a5522e92fc49821322ec7087385db015f81,false,COMPLETE
1213464579,301076,新瀚新材,2022-05-24,2022-05-30,2022-05-31,2021-05-31,0.5,2021年年度权益分派实施公告,pdf/1213464579.pdf,6cbcdd2af53f49d6a2a8426f3a3d51203dd07c26c8f271bfd9b3066dd8e0f678,false,COMPLETE
1213464631,300746,汉嘉设计,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.133,2021年年度权益分派实施公告,pdf/1213464631.pdf,ef99f534c25e52fd7c17c2f40e22fbc24f0911a61f2961e7d94e356da9f564dd,false,COMPLETE
1213464686,300920,润阳科技,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.8,2021年年度权益分派实施公告,pdf/1213464686.pdf,f4e7c4877f6f4021ddef5c3cae5e847658749eea758a69be26d6e6460a0dbfe0,false,COMPLETE
1213464687,300893,松原股份,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.2,2021年度权益分派实施公告,pdf/1213464687.pdf,821bd2d04e1e4d67ace79094600daf33d4911a96555ff71f33d4dd8d6af9314b,false,COMPLETE
1213465016,600901,江苏租赁,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.35,江苏租赁：2021年年度权益分派实施公告,pdf/1213465016.pdf,05ca71d27801475ac9d96d5f82de44efd7bcac527c58a397fd2e521d96e3572f,false,COMPLETE
1213465039,300522,世名科技,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.12,苏州世名科技股份有限公司2021年年度权益分派实施公告,pdf/1213465039.pdf,820daf7f6ac0669e71a07cd8a1339c1158364068f47d917c88095586ced21f3a,false,COMPLETE
1213465041,300109,新开源,2022-05-24,2022-05-27,2022-05-30,2022-05-30,0.5,2021年年度权益分派实施公告,pdf/1213465041.pdf,78464d740c06497bad48175d9186fab87e02625767f41472409c61033505315f,false,COMPLETE
1213465176,300644,南京聚隆,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.2,南京聚隆2021年年度权益分派实施公告,pdf/1213465176.pdf,6a02bc4eeec035d50751c7cee74690f135f2e60527ccaf10d879a7314424df69,false,COMPLETE
1213465274,300690,双一科技,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.3,2021年年度权益分派实施公告,pdf/1213465274.pdf,2872ce94c918b947b281ec27207bd759d32760542819527c2a2ddb55ee928234,false,COMPLETE
1213465296,301188,力诺特玻,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.2,2021年年度权益分派实施公告,pdf/1213465296.pdf,ecaa908013eb2a2c55cabfe4b54806af24a74d3766fb44bdd0ddb98aeeb4524d,false,COMPLETE
1213478880,836433,大唐药业,2022-05-24,2022-05-30,2022-05-31,2022-05-31,0.5,2021 年年度权益分派实施公告,pdf/1213478880.pdf,ae9eeae9675214b9f0f573fd37b378f0f1c85b62c40ddfdac9c0606ff661c10c,false,COMPLETE
