announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1217208221,600639,浦东金桥,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.5,浦东金桥2022年年度权益分派实施公告,pdf/1217208221.pdf,d30d676d963e03aa9d5866c801bd6079f8ca6e28a794a1893fa406251f711172,false,COMPLETE
1217208222,600705,中航产融,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.06,中航产融2022年年度权益分派实施公告,pdf/1217208222.pdf,a981536767933ee6755016c22d3b70547ae76915b2eacb31a2bab8daae6736ed,false,COMPLETE
1217208235,603815,交建股份,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.1,安徽省交通建设股份有限公司2022年年度权益分派实施公告,pdf/1217208235.pdf,29142f065801f37d892f8146eb99cb1a63184a6da9f6faf60794b36f111d97a7,false,COMPLETE
1217208236,688063,派能科技,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,2.18,2022年年度权益分派实施公告,pdf/1217208236.pdf,f40c0d7cfa6e91de1efaad692816f55504056447e64badb90a220336926ea7fd,false,COMPLETE
1217208245,688633,星球石墨,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.58,2022年年度权益分派实施公告,pdf/1217208245.pdf,a1580db8daeff6b74535494a4db53e6b2d4ae06a5dcdb368976d2edc9c984d6e,false,COMPLETE
1217208368,002142,宁波银行,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.5,宁波银行股份有限公司2022年年度权益分派实施公告,pdf/1217208368.pdf,7f0b11af7b0bc25984773643b2aa04ed39cc39825a12d857bf90d99a7d745877,false,COMPLETE
1217208417,688366,昊海生科,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.4, 上海昊海生物科技股份有限公司2022年年度权益分派实施公告,pdf/1217208417.pdf,725bb9303f37caea676e4984c4ebe7baece1ca0e2fe4f18688b12985a69a2126,false,COMPLETE
1217208506,600436,片仔癀,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,1.25,漳州片仔癀药业股份有限公司2022年年度权益分派实施公告,pdf/1217208506.pdf,f27e347334b9e188fc6987a88397d7f46d5e823168deee6a4cffaed6ada4fca3,false,COMPLETE
1217208602,000718,苏宁环球,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.12,2022年年度权益分派实施公告,pdf/1217208602.pdf,f6631100ee93812bb7e9cf2870dfed9752dc55098d29567f8ffde83139fc7422,false,COMPLETE
1217208637,603903,中持股份,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.19,中持水务股份有限公司2022年年度权益分派实施公告,pdf/1217208637.pdf,44555a0447eff3b96d44046a86be9536801efbffb9ee55b05da84e768aaabd16,false,COMPLETE
1217208806,600803,新奥股份,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.51,新奥股份2022年年度权益分派实施公告,pdf/1217208806.pdf,f1585d87c8acbedeceee7d2d28025b0197ebe75ff9a57f3f820cffce433cfe5e,false,COMPLETE
1217208814,601669,中国电建,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.12007,中国电力建设股份有限公司2022年年度权益分派实施公告,pdf/1217208814.pdf,18622bbcc42e4ddd0fd1e618f8f002f8c961892c5d0caabc30c3100678401bcb,false,COMPLETE
1217208817,603897,长城科技,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.4,长城科技2022年年度权益分派实施公告,pdf/1217208817.pdf,8afba963af673de732301a64d764967db0a22828377dae17d2a6bbcbd3e2b6a4,false,COMPLETE
1217208908,600323,瀚蓝环境,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.22,2022年年度权益分派实施公告,pdf/1217208908.pdf,ba947864446d51d4bb2dfbe617c8744209e80409d529f798b23f6d6e6e858edf,false,COMPLETE
1217208920,002246,北化股份,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.05,2022年年度权益分派实施公告,pdf/1217208920.pdf,f5f75a157de15b5e498f1815a1587ad1a51bec39a432c616be997120d3cb9ed6,false,COMPLETE
1217208926,301306,西测测试,2023-07-05,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.15,2022年年度权益分派实施公告0705,pdf/1217208926.pdf,da0a6cad129ec47fbf6f1dca1fd4d76bf386c7695f44515317ab1a9e9542c230,false,COMPLETE
1217209080,000625,长安汽车,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.236,2022年年度权益分派实施公告,pdf/1217209080.pdf,83249c2997e25ea2f7ddde29cb7b70206d75d76a98305ce2a26e392743f92492,false,COMPLETE
1217209081,002268,电科网安,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.06,2022年年度权益分派实施公告,pdf/1217209081.pdf,c256e862762ea2f329a637b3785a5542f346105cccd65f76d6a73913d3d81116,false,COMPLETE
1217209083,000099,中信海直,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.065,2022年度权益分派实施公告,pdf/1217209083.pdf,19a3b2428518c0b6e991fa2455c48cc00bb92d9915a54627a4bc3fef613f18c9,false,COMPLETE
1217209125,002646,天佑德酒,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.06,2022年年度权益分派实施公告,pdf/1217209125.pdf,02f82cb7731b07d783384b7e631e79df8c0bcfe8185a3763cdbf071168232da5,false,COMPLETE
1217209219,601179,中国西电,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.045,中国西电2022年年度权益分派实施公告,pdf/1217209219.pdf,47429ccfa2d2851afaa035f88427c771fd39c87abd6ce24703efb4a4b7bd3a6a,false,COMPLETE
1217209230,300110,华仁药业,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.020999999999999998,2022年年度权益分派实施公告,pdf/1217209230.pdf,f0a75fe72e0ea00d7438ab30e728cc2d18d4d873dfef24f192c6b1fecc9ba7bd,false,COMPLETE
1217209231,300952,恒辉安防,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.15,2022年年度权益分派实施公告,pdf/1217209231.pdf,e4e28ef14bb079253c75c35fcb0e122fb4390e6394834d467d86d27615e17f82,false,COMPLETE
1217209232,300845,捷安高科,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.2,2022年年度权益分派实施公告,pdf/1217209232.pdf,e368421468d2e888bc1b3d70744ebfd24bd229a340b9667b768c699c356d2ff5,false,COMPLETE
1217209269,300358,楚天科技,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.1,2022年度权益分派实施公告,pdf/1217209269.pdf,fb293af09397d498b9790aac09586a0db26f670e147549c919c0dd94c34ce686,false,COMPLETE
1217209287,002917,金奥博,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.06,2022年年度权益分派实施公告,pdf/1217209287.pdf,8f5c46f238af2e48a6cff77590fe77bf74810cd56923affaa975d6c748ae0a2b,false,COMPLETE
1217209367,002036,联创电子,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.0090589,2022年年度权益分派实施公告,pdf/1217209367.pdf,6cd9d7cd57ebadf8204164e572c6a812f0b90ef6d351ea6a5c24ada73268d58b,false,COMPLETE
1217209371,000617,中油资本,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.11699999999999999,2022年度权益分派实施公告,pdf/1217209371.pdf,bb69807472ebb1e7084f185927b42d441dda974e9cb1365dc19e5dd752ba5e90,false,COMPLETE
1217209393,600775,南京熊猫,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.014,南京熊猫2022年年度权益分派实施公告,pdf/1217209393.pdf,b596f6253b37b571150772dcf962e800f053a07fd18b6b3bd0e83d05d072dce6,false,COMPLETE
1217209459,688362,甬矽电子,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.105,2022年年度权益分派实施公告,pdf/1217209459.pdf,f05c4b370ab38782b96e5d338c1bb758e780bdb4b8d905c62a0ca5d578f197dd,false,COMPLETE
1217209625,601606,长城军工,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.023, 安徽长城军工股份有限公司2022年年度权益分派实施公告,pdf/1217209625.pdf,242f735d10a20d55ff26fd789789797282815f0a638888f73317883396a6f25b,false,COMPLETE
1217209711,600468,百利电气,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.034,2022年年度权益分派实施公告,pdf/1217209711.pdf,36f316fd5154950aaf750305986174e1aac097837416d028dda1c7093188d124,false,COMPLETE
1217209849,000958,电投产融,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.06,2022年度权益分派实施公告,pdf/1217209849.pdf,d955f064ee161de804af659387a40ab25b9674565e6b3972569f9014ae16952e,false,COMPLETE
1217209879,301048,金鹰重工,2023-07-05,2022,ANNUAL,2023-07-10,2023-07-11,2023-07-11,0.0490661,股票权益分派实施公告,pdf/1217209879.pdf,80e0f7aca4bbeb6df0375ee8e909b9f1afe5e3b2b494dc07b013c424da0fef6c,false,COMPLETE
1217209881,003001,中岩大地,2023-07-05,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.1518191,2022年年度权益分派实施公告,pdf/1217209881.pdf,36f24e4edf3aa0179d73cf96aeb56e56c31f92126b2e2c43cc50fecd516c9975,false,COMPLETE
1217218268,839790,联迪信息,2023-07-05,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.1,2022 年年度权益分派实施公告,pdf/1217218268.pdf,85494534a5edf23195a773ef3c3df9af8666f36c7f78343030f25f7084e44b8d,false,COMPLETE
1217218477,300814,中富电路,2023-07-05,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.16,2022年年度权益分派实施公告,pdf/1217218477.pdf,e617aaf487da10c2d6b33a1c87dbc72d1d620a3bed12dfddbf6f1fa630cc42f6,false,COMPLETE
1217218601,301088,戎美股份,2023-07-05,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.366,2022年年度权益分派实施公告,pdf/1217218601.pdf,2380f393036e0d3bb21d3e0733bb605d0eb8d32b26b2c2293cc447db6761abdc,false,COMPLETE
1217219768,300527,中船应急,2023-07-05,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.0005183,2022年年度权益分派实施公告,pdf/1217219768.pdf,f408112d8b403cd1f52322af6e9d7243edc81c39fc0704f4751470f95793738d,false,COMPLETE
1217216663,603229,奥翔药业,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.112,奥翔药业2022年年度权益分派实施公告,pdf/1217216663.pdf,1b624d5893622687fb904773ab9f6ac1cbf52b001c2081dadef629eb05c1ce06,false,COMPLETE
1217216768,600160,巨化股份,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.27,巨化股份2022年年度权益分派实施公告,pdf/1217216768.pdf,f981558e16e5352234b21145e8535d002980921bc310a12089eff0ea89c521d1,false,COMPLETE
1217216771,600299,安迪苏,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.151,安迪苏2022年年度权益分派实施公告,pdf/1217216771.pdf,f14268522b62d7fdc94ef864391ab4f01f4b1c059205c9cc402d419b3b184c88,false,COMPLETE
1217216773,600618,氯碱化工,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.36,氯碱化工2022年年度权益分派实施公告,pdf/1217216773.pdf,cca6fc0bc57886b4c940246a3b8bce532102cd83edda867ececcc74d6c234e58,false,COMPLETE
1217216892,002487,大金重工,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.028000000000000004,2022年度权益分派实施公告,pdf/1217216892.pdf,d2f0ea14b130b4136e9b8b3e0ea9ba3ef04f83a75a8c99ffa5c65948fa510d3b,false,COMPLETE
1217216908,002691,冀凯股份,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.007000000000000001,2022年年度权益分派实施公告,pdf/1217216908.pdf,bb384c1094f59a7a1e14099ff994c95d687212518fd19780a3b3ca1472155b47,false,COMPLETE
1217216950,600378,昊华科技,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.64,昊华科技2022年年度权益分派实施公告,pdf/1217216950.pdf,6d7311f4c0dff8ef322c46b9ad8fc7d3086dd773eafbefb6deda033553c5d0e4,false,COMPLETE
1217217238,600062,华润双鹤,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.289,华润双鹤2022年年度权益分派实施公告,pdf/1217217238.pdf,9ab758855a93e2ce533b1171cc5dfa2f2cd51f957913c5fa1790a8fb83659623,false,COMPLETE
1217217239,600262,北方股份,2023-07-06,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.21,内蒙古北方重型汽车股份有限公司2022年年度权益分派实施公告,pdf/1217217239.pdf,6a8b37643f053fc5aca2a728ce32225744081af4264b8ed3b7c76787a1054688,false,COMPLETE
1217217243,601225,陕西煤业,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,2.18,陕西煤业股份有限公司2022年年度权益分派实施公告,pdf/1217217243.pdf,40e5158c3f4f0632813a667ff7969ba9c5a6b948ab96bf9a2781aa9115134266,false,COMPLETE
1217217256,603969,银龙股份,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.06,天津银龙预应力材料股份有限公司2022年年度权益分派实施公告,pdf/1217217256.pdf,b16988e6f8c9a66f00fba9cfc99ea31370e9ef590349702ec5910e49c4ae6d90,false,COMPLETE
1217217343,301273,瑞晨环保,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.15,2022年年度权益分派实施公告,pdf/1217217343.pdf,58f85a0175fb5e5d4b912af8654c2bdeb7ed06117493db93e5d16decdec15fe1,false,COMPLETE
1217217359,600006,东风汽车,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.0428,东风汽车股份有限公司2022年年度权益分派实施公告,pdf/1217217359.pdf,e19d5538e853208f173533ba7e57c8d61982d44779637e08d45538d0a6ffd44b,false,COMPLETE
1217217553,000407,胜利股份,2023-07-06,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.02,2022年年度权益分派实施公告,pdf/1217217553.pdf,5ecb1a71822f092dcd781e789a65fb307d46254826d04966e2785a4002bc9f43,false,COMPLETE
1217217570,600150,中国船舶,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.02,中国船舶工业股份有限公司2022年年度权益分派实施公告,pdf/1217217570.pdf,65707ff88e74ae0b80e8b03bd13f2d5afa66c10830aad82097fd852237ce7954,false,COMPLETE
1217217576,600668,尖峰集团,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.15,尖峰集团2022年年度权益分派实施公告,pdf/1217217576.pdf,7903f306bd92dc328a497a3c006cd0d7588b1bf545e24198df69896489c4de76,false,COMPLETE
1217217587,603718,海利生物,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.0567,海利生物2022年年度权益分派实施公告,pdf/1217217587.pdf,b3a5ee1219a10c14a5907fa11cf1f35bb5f6c71323756974f695a0c722848c5a,false,COMPLETE
1217217653,300430,诚益通,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.02,2022年度权益分派实施公告,pdf/1217217653.pdf,27cf734aad9c75ade00908fab23f2dd278dc904016079d9a1b1739ca021e6dcb,false,COMPLETE
1217217730,600101,明星电力,2023-07-06,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.08,四川明星电力股份有限公司2022年年度权益分派实施公告,pdf/1217217730.pdf,abdbcc55bf6cd525ccfad9adeab8a9ec6574f437ba97467fc91cdef88307dc28,false,COMPLETE
1217217752,601006,大秦铁路,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.48,大秦铁路股份有限公司2022年年度权益分派实施公告,pdf/1217217752.pdf,aae6f0408177d50f083f200629a1b138d70cdee82767a06713933d5117d70b71,false,COMPLETE
1217217793,688682,霍莱沃,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.36,2022年度权益分派实施公告,pdf/1217217793.pdf,6c91fb4ab3350e2f8f21a109d4dc8d939093801381ea19c2db992c394389285f,false,COMPLETE
1217217903,600926,杭州银行,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.4,杭州银行2022年年度权益分派实施公告,pdf/1217217903.pdf,03d83730668570d68749198794546a39dbe20d99de44e3a232f5015a7bd62adb,false,COMPLETE
1217217906,601007,金陵饭店,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.1,金陵饭店股份有限公司2022年年度权益分派实施公告,pdf/1217217906.pdf,02e2344dd9472022cc1e1c4f63b112ccef99dc10bc3601455af42077cbb57574,false,COMPLETE
1217217915,603507,振江股份,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.2,振江股份2022年年度权益分派实施公告,pdf/1217217915.pdf,e49e876dd8be162017c73f8675c68734e8b6b2cea5d64b72536fcbf58c832320,false,COMPLETE
1217217917,603588,高能环境,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.05,高能环境2022年年度权益分派实施公告,pdf/1217217917.pdf,e87afb36bdee4aeaeef9cf8179c8ba8f07a13a00991bffbd7b3ddf69b1212596,false,COMPLETE
1217218003,002608,江苏国信,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.1,2022年度权益分派实施公告,pdf/1217218003.pdf,61e2c46253fe63ce4fa074d2109a85a83fac76e3adcd107358074bde1b51b4bc,false,COMPLETE
1217218084,600831,广电网络,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.02,2022年年度权益分派实施公告,pdf/1217218084.pdf,268057c583b511036bc018dd2786496e03837b1c2e3785fe38fd72f5b04635ad,false,COMPLETE
1217218122,002371,北方华创,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.445,2022年度权益分派实施公告,pdf/1217218122.pdf,5a81b3a01fafb7250eb5fe4f1f6edc48ecd572f1ddf6be40910405821db54eeb,false,COMPLETE
1217218230,000783,长江证券,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.12,2022年年度权益分派实施公告,pdf/1217218230.pdf,6b71a5b9deeac08a5b1705b56d59c15ad3b6d09b8103f967402f92107637ef3f,false,COMPLETE
1217218249,603061,金海通,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.26,2022年年度权益分派实施公告,pdf/1217218249.pdf,3f89744b985e316887d0a4d351744f33b0ac6331a4bc5c1c6a16aedb89e04658,false,COMPLETE
1217218380,600737,中粮糖业,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.26,中粮糖业控股股份有限公司2022年年度权益分派实施公告,pdf/1217218380.pdf,5cb8b04e41995e247f8dcdac77e8ff7d8e3730341cd97520ffaacda8f726b0d1,false,COMPLETE
1217218443,000025,特  力Ａ,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.028000000000000004,2022年年度权益分派实施公告,pdf/1217218443.pdf,7679096ade0c80396f3a3c33cfd44536b9e48952c6fe4349bec342368eae107c,false,COMPLETE
1217218478,300126,锐奇股份,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.01,2022年度权益分派实施公告,pdf/1217218478.pdf,f29cc967c6db35d4b053b7664b909897adcc427f0de1bdda22321c072ac0835a,false,COMPLETE
1217218531,603500,祥和实业,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.13,浙江天台祥和实业股份有限公司2022年年度权益分派实施公告,pdf/1217218531.pdf,10459b35bb5ab066d1484f410550a43705d5593bdbe597817fe0b39c5bf74a98,false,COMPLETE
1217218612,300393,中来股份,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,0.04,2022年年度权益分派实施公告,pdf/1217218612.pdf,4bae9ca75e85757a2b3f00648b4d068bc9816f3149ac62fb0dc4c920cdc0560b,false,COMPLETE
1217218696,688793,倍轻松,2023-07-06,2022,ANNUAL,,,,,2022年年度权益分派实施公告,pdf/1217218696.pdf,a67c43c50f422c42c1d5b3f9904656a3f0c88d493623c91e05d98ab040eda91c,false,NO_CASH_DIVIDEND
1217218751,002169,智光电气,2023-07-06,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.1,广州智光电气股份有限公司2022年年度权益分派实施公告,pdf/1217218751.pdf,eedcc7bb592901b83c7903ac45c8d6e4514bf4a556a1e25ca594506d84d61f57,false,COMPLETE
1217218823,300424,航新科技,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-11,2023-07-12,0.01,2022年年度权益分派实施公告,pdf/1217218823.pdf,a06ca998792d87847874a640e95735ce5df3db5cf6b21f3158692b3748a3f9c0,false,COMPLETE
1217219337,002460,赣锋锂业,2023-07-06,2022,ANNUAL,2023-07-11,2023-07-12,2023-07-12,1.0,2022年度A股权益分派实施公告,pdf/1217219337.pdf,0f3176eff97bf5e8e96c1bb721367116a35ec9be69613ebd869c941e6905237c,false,COMPLETE
1217219491,000596,古井贡酒,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,3.0,2022年度权益分派实施公告,pdf/1217219491.pdf,aa98ed5953271f81ee5b07c28ef6b18657ace9b300574dbf34081a21d43e5cd1,false,COMPLETE
1217219543,002714,牧原股份,2023-07-06,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.736,2022年年度权益分派实施公告,pdf/1217219543.pdf,dc3d18cf4696e3fe7b1d2bb6fad527548a3fc481710bca1632be466b1e71f3aa,false,COMPLETE
1217226910,600859,王府井,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.1,王府井2022年年度权益分派实施公告,pdf/1217226910.pdf,570593e2f176cd8ee236a6368b83b1319b589702aa3e439a1579cc0b09625b73,false,COMPLETE
1217227016,301233,盛帮股份,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.7769999999999999,2022年年度权益分派实施公告,pdf/1217227016.pdf,a32bd4bb59ea67f257ce067e38497f95e8e1dfadbb4f488376ddf010482de4d5,false,COMPLETE
1217227232,600784,鲁银投资,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.05,鲁银投资2022年年度权益分派实施公告,pdf/1217227232.pdf,f5aaf53867b035deec6dd7061fb2f8940f148097fc71ffa1ca3b039b6b9746f9,false,COMPLETE
1217227244,688231,隆达股份,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.36,隆达股份：2022年年度权益分派实施公告,pdf/1217227244.pdf,faeed166b53984487822bac7a9aef47737e7628f58c80a94ff361a86338351e5,false,COMPLETE
1217227277,301180,万祥科技,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.05,2022年年度权益分派实施公告,pdf/1217227277.pdf,e44e91a6723cd239d0e85ec0a9bdf673d51ec00362aede0b365efd6f956396cc,false,COMPLETE
1217227384,603178,圣龙股份,2023-07-07,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.12,圣龙股份2022年度权益分派实施公告,pdf/1217227384.pdf,b7478bc54bd982571c3939ceefe3ac818f1924fac5599d286d077ffdd6372e04,false,COMPLETE
1217227389,688358,祥生医疗,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.7,无锡祥生医疗科技股份有限公司2022年年度权益分派实施公告,pdf/1217227389.pdf,b7bc64e04e334688fc64b5e0993574b8453b2281d1738239a08ed9a0031a8dbf,false,COMPLETE
1217227553,601500,通用股份,2023-07-07,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.03,江苏通用科技股份有限公司2022年年度权益分派实施公告,pdf/1217227553.pdf,1e7ab5186f202eeb7b4868be91b9b6e3cc96eada39775188815d7c5bc0de9bfc,false,COMPLETE
1217227685,000012,南  玻Ａ,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.15,2022年度权益分派实施公告,pdf/1217227685.pdf,5d2eff89998d8604802499af79b1a7d1a01d9232b4171477e51d069626007c5f,false,COMPLETE
1217227741,600638,新黄浦,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.026,新黄浦2022年年度权益分派实施公告,pdf/1217227741.pdf,84f8828af108b12a10d10ab552694d07c0adc17a89cb3bc964ab3f478459d367,false,COMPLETE
1217227746,600853,龙建股份,2023-07-07,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.035,龙建股份2022年年度权益分派实施公告,pdf/1217227746.pdf,c1928a9498e23c6a0383f60f2f0154aba9df001aba4dae748fa61224b48ac1fa,false,COMPLETE
1217227752,603318,水发燃气,2023-07-07,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.03,2022年年度权益分派实施公告,pdf/1217227752.pdf,05405b9df3fb7be3fdbccdc223f708763f9094028e852ae97be6b90375fcfd6c,false,COMPLETE
1217227757,688067,爱威科技,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.1,爱威科技2022年年度权益分派实施公告,pdf/1217227757.pdf,b06134e0f49e3af25a007ee5a5fd8cfda8d0030774dad4f0f6d1a9d5c40bd896,false,COMPLETE
1217227868,600808,马钢股份,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.02,马鞍山钢铁股份有限公司2022年年度权益分派实施公告,pdf/1217227868.pdf,d6580bc8ac5d2628b23bac07da7a8ba055549bccf3a3f204630ed79b2590a7df,false,COMPLETE
1217228152,600798,宁波海运,2023-07-07,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.03,宁波海运股份有限公司2022年年度权益分派实施公告,pdf/1217228152.pdf,fc0de73e582c91c8a0dcf87f0d51a6a19d7da70a6782784d972d1b5b5a9e5eb5,false,COMPLETE
1217228153,600895,张江高科,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.16,上海张江高科技园区开发股份有限公司2022年年度权益分派实施公告,pdf/1217228153.pdf,bc6d8c8adf4dfff1a56c059829fa78493367220223d372c07f5a2ddac09d7a1b,false,COMPLETE
1217228157,601658,邮储银行,2023-07-07,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.2579,中国邮政储蓄银行股份有限公司2022年年度权益分派实施公告,pdf/1217228157.pdf,bae23725db19514be099297440265bfc8188c9c7b43e1a59dcf81cff43966da5,false,COMPLETE
1217228169,603663,三祥新材,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.1,三祥新材股份有限公司2022年年度权益分派实施公告,pdf/1217228169.pdf,8649993d8c288e498aaffaf88ba064e083bb0dd232ab4056b60f4021b2bbfe64,false,COMPLETE
1217228252,002040,南 京 港,2023-07-07,2022,ANNUAL,2023-07-12,2023-07-13,2023-07-13,0.067,南京港股份有限公司2022年年度权益分派实施公告,pdf/1217228252.pdf,7494ef55ce38e8e441eff94b1de065045185a1dca93b5e5e6219d3f6ad30fa8d,false,COMPLETE
1217228260,002686,亿利达,2023-07-07,2022,ANNUAL,2023-07-13,2023-07-14,2023-07-14,0.02,2022年年度权益分派实施公告,pdf/1217228260.pdf,4ff842397b0f2719a4fc704125604ece4438f1f40439cec976c01c5f491e0b66,false,COMPLETE
